100111000,33,14,1,0,1,0,0,0,147,44,14,8,11,4,0,1,9,5,1,0,1,0,0,0,157,61,20,6,7,2,1,0,137,48,9,3,10,5,1,0,1766,537,168,55,126,51,14,2,11,6,1,0,0,0,1,0,137,58,8,6,10,2,0,2,4,1,0,0,1,0,0,0,11,5,3,3,0,1,0,0,1,1,0,0,0,0,0,0,18,8,4,1,0,0,0,0,12,7,1,2,3,0,0,0,201,70,27,12,15,3,2,0,2,0,1,0,1,0,0,0,21,7,3,1,0,1,0,0,11,1,0,0,0,0,0,0,51,18,4,3,2,2,0,0,2,1,2,0,1,0,0,0,53,14,4,1,3,4,0,0,51,22,7,4,4,0,1,1,648,179,63,22,46,14,6,1,3,2,1,0,2,0,0,0,58,15,7,1,5,0,1,0,2,1,0,1,0,0,0,0,6,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,7,2,1,1,1,1,1,0,2,5,1,0,3,0,0,0,96,27,9,3,4,4,1,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,7,4,1,1,1,2,0,0,97,33,7,3,4,4,1,0,13,1,1,1,0,0,0,0,126,32,10,5,9,2,4,0,168,56,15,6,13,2,2,1,1282,424,136,36,115,38,15,6,19,3,1,1,2,0,0,1,119,23,8,5,8,2,2,0,1,1,0,0,0,0,0,0,17,7,5,1,0,0,0,0,0,0,0,0,1,0,0,0,11,9,2,1,5,0,0,0,23,3,3,2,2,2,0,0,176,55,23,8,14,5,2,0,2,0,0,0,0,0,0,0,16,4,0,1,4,0,0,0,5,2,0,0,0,0,0,0,28,10,5,2,2,0,0,0,2,0,0,0,1,0,0,0,44,19,9,1,2,2,0,0,43,23,4,2,6,3,1,1,514,162,52,14,48,13,1,0,3,5,0,0,0,0,0,0,41,8,5,1,6,1,0,0,3,0,0,0,0,1,0,0,5,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,3,2,0,0,1,0,0,7,6,3,1,2,1,0,0,60,21,5,1,10,1,1,0,1,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0
100110100,33,11,1,1,42,12,6,0,4,3,0,0,3,3,0,0,19,1,2,0,21,6,2,0,1,0,0,0,3,1,1,0,62,20,9,1,102,37,8,3,6,1,0,0,10,4,1,0,117,30,9,1,207,53,20,5,12,1,2,0,28,6,3,1,4,0,0,0,9,2,0,0,0,0,1,0,2,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,9,3,0,1,15,2,1,0,1,0,0,0,1,0,0,0,15,4,0,0,28,10,4,1,1,2,0,0,2,1,0,0,6,1,2,1,9,5,0,0,3,0,0,0,0,0,0,0,4,0,0,0,6,1,0,0,1,0,0,0,0,0,0,0,20,3,0,2,32,15,6,0,0,0,0,0,0,2,0,0,27,5,1,1,49,7,9,1,4,0,0,0,6,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,2,0,0,1,0,0,0,0,0,0,0,2,0,0,0,5,0,1,1,1,0,0,0,0,1,0,0,15,4,2,0,38,8,3,0,2,1,1,0,7,1,0,0,34,13,1,1,128,20,7,4,8,0,0,0,16,3,2,0,504,130,40,12,890,263,79,17,53,13,8,0,113,32,10,2,962,299,85,23,1600,432,116,39,108,19,11,1,197,58,24,4,3,0,0,0,5,3,1,0,0,0,0,0,1,0,0,0,6,2,0,0,25,4,1,0,0,0,0,0,0,1,0,0,62,17,8,1,108,25,11,1,9,1,1,0,18,7,1,2,119,41,12,5,187,59,13,8,19,2,1,0,23,9,1,0,2,1,0,0,7,3,0,0,0,1,0,0,0,0,0,0,14,5,0,1,34,4,2,2,0,0,0,0,2,1,0,0,122,37,12,3,173,49,27,5,11,2,1,1,26,8,4,0,228,51,15,5,385,94,31,9,26,6,0,1,41,11,4,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,12,3,3,0,23,5,3,0,3,0,0,0,6,1,1,0,17,8,2,0,44,22,4,1,4,1,1,1,2,0,1,0
100110010,35,10,647,215,4,1,73,32,9,5,123,52,1,0,33,1,25,5,218,74,3,0,27,8,3,1,37,10,1,1,1,0,13,5,283,106,2,0,47,15,4,0,47,22,0,0,3,3,11,1,145,53,4,0,26,4,1,0,11,8,0,0,2,3,5,2,88,28,0,0,18,4,1,0,6,2,0,0,3,2,5,0,31,11,2,0,5,3,0,2,5,4,0,0,1,0,2,1,38,12,0,0,4,3,1,0,13,1,0,0,1,1,1,1,25,10,0,0,5,3,0,0,1,0,0,0,1,0,11,3,156,46,1,2,27,8,0,0,48,14,0,1,4,1,9,3,72,23,0,0,9,4,3,0,5,3,0,0,2,1,8,1,71,22,1,0,16,1,0,0,14,4,0,0,2,0,2,0,43,11,1,0,3,0,0,0,7,3,1,0,0,0,1,1,25,9,0,0,2,0,2,0,6,0,0,0,0,0,0,0,8,3,0,0,0,2,0,0,2,0,0,0,0,0,3,0,17,6,0,0,1,0,0,0,1,1,0,0,0,0,0,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,15,1499,486,5,2,211,81,2,2,154,56,3,1,26,6,45,13,407,112,4,3,52,18,2,5,51,19,0,0,6,1,21,4,472,143,2,1,67,14,5,1,57,16,0,0,7,0,21,5,174,54,2,1,26,2,2,0,28,11,1,0,2,0,12,3,269,53,1,0,35,16,1,0,30,9,0,0,3,2,12,1,71,21,0,0,8,3,1,0,11,3,0,0,2,0,5,1,71,31,0,0,21,3,0,0,9,2,0,0,3,0,6,1,21,5,0,0,3,0,0,0,4,1,0,0,0,0,12,4,424,127,1,0,53,16,2,1,40,16,0,0,8,4,13,4,120,40,2,0,10,2,2,0,14,1,0,0,3,0,7,1,106,50,1,0,21,6,0,0,16,3,0,0,2,0,1,1,48,14,0,0,5,4,2,0,10,1,1,0,0,0,4,1,68,17,0,0,12,0,0,0,9,0,0,0,3,1,3,0,13,5,1,0,1,1,0,0,0,3,0,0,0,0,1,0,15,7,0,0,0,1,1,0,1,0,0,0,1,0,0,0,7,5,0,0,1,0,0,0,1,0,0,0,0,0
100110001,55,474,10,50,7,56,1,7,4,25,0,1,1,4,0,0,8,162,0,12,0,20,0,3,1,6,0,1,0,2,0,0,18,104,0,7,1,12,0,1,0,5,0,0,0,1,0,0,34,174,6,17,6,20,1,1,3,8,0,3,0,0,0,0,3,34,2,10,0,7,0,0,0,3,0,0,0,0,0,0,0,17,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,10,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,24,0,0,1,6,0,0,0,0,0,0,0,0,0,0,5,52,0,5,0,3,0,1,1,3,0,0,0,0,0,0,1,10,0,0,0,3,1,0,0,0,0,0,0,0,0,0,2,8,1,1,1,1,0,0,0,1,0,0,0,0,0,0,9,21,1,3,0,7,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,41,60,4,9,5,8,1,1,3,3,0,0,0,0,0,0,10,186,1,15,0,25,0,2,1,8,0,1,0,1,0,0,24,756,2,91,5,83,0,11,1,51,0,2,0,4,0,0,119,4305,19,546,10,490,1,43,7,233,0,25,1,23,1,4,5,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,14,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,85,0,8,1,2,0,1,0,7,0,2,0,0,0,0,16,370,1,47,0,45,0,4,0,26,0,5,0,0,0,0,4,8,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,11,0,9,1,1,0,0,0,1,0,0,0,1,0,0,2,74,0,4,1,10,0,1,0,2,0,1,0,0,0,0,13,420,1,43,3,35,0,3,1,16,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,38,0,6,1,3,0,1,0,3,0,0,0,0,0,0
100101100,34,12,2,3,131,32,16,3,14,3,0,0,179,55,17,6,5,2,2,0,19,6,2,1,1,0,0,0,24,4,2,0,158,47,8,1,1708,507,136,42,11,3,1,0,155,31,9,6,14,9,2,0,265,67,15,4,1,0,0,0,18,3,2,0,1,0,1,0,25,5,0,0,1,0,0,0,16,3,3,1,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,23,3,0,1,235,67,19,11,2,1,0,0,21,5,1,1,1,0,2,0,43,9,3,0,1,0,0,0,2,0,0,0,10,6,0,1,55,13,4,0,7,2,2,0,59,25,9,1,0,0,1,0,6,3,2,0,2,0,0,0,10,3,1,0,46,13,4,3,588,194,57,17,3,2,0,0,46,15,2,1,7,1,0,0,63,33,10,3,0,1,0,0,4,3,0,0,0,0,0,0,5,0,1,0,2,0,0,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,8,2,0,0,79,20,7,1,0,1,1,0,6,3,0,0,0,0,0,0,13,3,0,1,1,0,0,0,2,0,1,0,13,4,1,0,95,26,9,2,5,7,3,0,146,46,15,6,2,0,0,0,15,2,0,0,0,0,0,0,12,4,1,3,159,55,18,4,1227,382,102,38,17,7,0,1,93,30,5,0,18,7,2,0,161,61,20,3,4,0,0,0,17,3,1,0,1,0,0,0,14,3,2,0,1,0,0,0,15,2,1,0,0,1,0,0,1,1,0,0,1,0,0,0,2,0,0,1,21,6,3,0,162,50,13,2,1,0,0,0,11,6,1,0,2,2,2,0,32,0,1,1,0,0,0,0,3,0,0,1,2,0,1,0,47,12,2,0,3,1,2,0,47,17,3,2,0,0,0,0,2,1,0,0,0,0,0,0,8,3,2,0,61,17,8,4,472,143,42,13,1,1,1,1,31,6,2,1,8,4,0,0,70,28,4,0,0,0,0,0,5,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,8,3,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,2,1,1,0,59,17,4,2,1,1,0,0,1,2,1,0,2,0,0,0,7,2,0,0,0,0,0,0,2,0,0,0
100101010,26,9,120,39,5,1,7,0,6,4,152,45,0,1,11,3,3,2,21,3,0,0,0,0,2,0,21,4,0,0,1,0,108,38,1503,463,12,1,113,41,24,4,141,45,2,0,10,2,21,3,204,75,1,0,25,5,4,0,20,4,0,0,0,0,1,1,15,4,0,0,1,1,1,0,23,2,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,14,3,168,47,1,1,18,3,1,0,20,8,0,0,0,0,0,1,19,4,0,0,4,0,0,0,4,2,0,0,0,0,7,4,43,5,2,0,2,1,6,0,62,15,0,0,4,1,0,1,7,0,0,1,0,0,0,1,6,2,0,0,0,0,37,14,521,182,4,1,49,18,2,2,39,22,0,1,3,0,2,1,64,26,1,0,4,1,1,0,8,2,0,0,0,0,4,0,5,1,0,0,0,0,0,0,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,64,19,0,0,6,1,1,0,4,1,0,0,1,0,1,0,5,3,0,0,1,0,0,0,0,0,0,0,0,0,8,2,117,29,1,0,10,1,5,3,134,52,2,0,5,4,1,1,11,8,0,0,2,0,1,0,12,10,0,0,0,0,177,56,1521,482,13,9,136,50,17,4,152,39,1,0,9,6,23,6,230,63,3,1,13,3,3,0,17,6,1,0,1,1,1,0,11,1,1,0,0,0,2,1,17,4,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,23,6,188,60,1,2,14,5,2,2,13,2,0,0,1,0,7,1,22,10,0,0,1,1,0,1,4,0,0,0,1,0,7,4,38,10,0,0,5,0,2,2,48,13,0,2,8,1,0,0,5,1,0,0,1,0,0,0,14,0,0,0,0,0,59,18,521,179,8,1,56,8,4,6,38,14,0,0,4,3,8,2,78,23,2,0,8,0,1,0,2,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,4,60,20,2,0,2,1,0,0,5,4,0,0,0,0,3,0,9,3,0,0,1,0,0,0,1,0,0,0,0,0
100101001,42,34,17,15,3,1,0,0,57,43,6,14,1,2,2,0,3,7,2,2,2,0,0,0,7,5,0,2,0,1,0,0,62,27,16,9,5,0,6,0,56,27,23,7,5,4,4,0,13,4,2,3,1,0,0,0,12,9,0,3,0,0,0,0,8,4,0,2,1,0,0,0,6,3,4,1,0,0,0,0,2,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,11,3,4,1,2,0,1,0,7,3,6,2,1,0,1,0,3,1,2,1,0,0,0,0,2,0,0,0,0,0,0,0,14,6,4,4,1,0,0,0,12,5,3,3,1,0,0,0,0,1,0,2,0,0,0,0,1,1,0,1,0,0,0,0,17,6,4,4,0,1,2,1,19,9,6,2,1,0,1,0,5,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,2,3,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,0,1,0,1,0,0,3,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,112,212,35,78,4,15,2,7,151,261,32,96,6,17,5,8,26,35,12,13,1,0,0,0,20,34,10,17,2,2,0,1,510,1084,176,324,39,76,14,32,542,1105,153,398,34,79,15,19,69,193,25,53,5,13,2,4,93,172,39,62,7,9,0,3,13,29,3,7,1,2,0,1,20,36,4,7,0,3,1,0,2,4,3,2,0,0,0,0,6,9,2,2,0,2,0,0,59,143,24,51,3,7,1,6,74,164,26,54,5,7,4,5,13,22,0,12,0,4,0,0,11,26,6,15,1,1,0,1,36,63,12,18,2,3,2,0,38,67,8,25,3,7,0,0,5,6,2,2,1,1,0,0,9,8,2,2,1,0,2,0,126,282,44,105,8,16,3,6,141,291,38,101,13,21,5,2,26,50,5,12,1,5,0,1,22,41,7,18,3,4,0,0,4,5,2,1,0,2,0,1,2,8,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,3,1,0,0,0,0,0,17,44,4,15,2,3,0,0,25,36,3,23,0,1,0,1,3,7,0,4,1,0,0,1,1,5,0,3,0,0,0,0
100100110,20,5,541,210,19,5,164,61,3,0,102,28,0,2,18,8,6,5,126,53,2,2,43,18,0,0,22,2,0,0,5,0,22,7,180,59,7,4,100,24,1,1,33,6,1,1,13,4,3,0,37,9,0,1,12,7,1,0,2,1,0,0,3,0,2,1,56,26,1,0,16,8,0,0,10,2,0,0,3,1,1,0,19,1,0,0,9,0,0,0,1,0,0,0,1,0,2,1,19,9,1,1,9,4,0,0,5,1,0,0,0,2,0,0,5,2,0,0,4,1,0,0,0,0,0,0,1,0,10,1,164,71,9,1,50,19,0,0,24,11,0,0,4,2,1,1,44,11,1,0,16,7,0,0,8,6,1,0,2,1,3,1,53,14,1,1,22,8,0,0,6,3,0,0,3,2,2,0,5,7,0,0,4,1,0,0,2,0,0,0,1,1,1,0,23,4,1,0,5,1,0,0,3,0,0,0,0,0,0,0,5,2,0,0,0,0,1,0,0,0,0,0,1,1,0,0,6,2,0,0,4,0,0,0,2,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,42,12,1560,555,35,19,433,162,4,1,257,92,4,4,72,27,9,1,223,73,6,3,74,26,0,0,40,12,0,0,13,2,15,7,485,136,19,7,148,42,6,1,68,30,1,0,31,6,3,1,59,18,7,0,35,7,0,0,9,4,0,0,5,1,6,3,205,69,5,3,46,15,0,1,31,12,0,1,8,2,1,1,39,7,1,0,5,6,0,0,4,3,0,0,1,0,2,1,55,21,0,0,22,11,1,0,14,3,1,0,4,3,1,0,6,5,1,0,8,1,0,0,3,0,0,0,0,0,15,8,522,160,7,0,157,53,3,0,85,44,2,0,17,9,1,1,86,26,2,0,22,8,0,0,12,4,0,0,4,2,6,2,132,41,3,0,59,11,0,1,23,12,0,0,9,4,1,0,23,7,1,0,10,4,0,0,1,2,0,0,2,1,1,1,67,13,2,0,18,6,0,0,8,6,0,0,0,0,0,0,7,3,0,0,7,1,0,0,3,1,0,0,0,0,1,0,18,1,1,0,5,4,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
100100101,133,166,20,18,163,705,13,52,15,16,1,0,12,58,1,4,17,15,3,0,22,60,1,3,1,3,0,0,2,4,0,3,58,197,3,16,193,862,13,83,9,17,0,1,16,96,1,7,4,14,0,3,13,86,2,8,2,2,0,0,3,11,0,0,12,22,1,0,15,92,4,12,1,2,1,0,0,9,0,0,0,3,0,0,1,6,0,1,0,0,0,0,0,1,0,0,6,18,1,4,33,112,4,9,0,1,0,0,0,6,0,1,1,3,0,0,4,11,0,0,0,1,0,0,1,2,0,1,28,17,0,3,26,136,5,13,8,6,0,0,4,11,0,0,2,3,2,0,1,12,0,1,1,0,0,1,0,2,0,1,17,34,0,1,30,156,2,16,2,2,0,0,2,17,1,0,0,3,0,1,3,15,0,4,0,0,0,0,0,2,0,0,5,3,0,0,2,16,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,5,1,0,5,25,1,3,1,1,0,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,44,175,5,22,201,1012,17,107,6,11,0,2,24,102,1,10,3,22,0,5,24,101,4,7,1,5,0,0,2,18,0,1,49,258,6,21,242,1380,27,134,6,22,0,2,27,106,1,17,4,24,1,2,22,130,4,15,0,2,0,0,5,14,0,3,3,21,0,2,30,126,3,13,0,4,0,0,2,10,0,1,0,3,0,0,4,11,0,3,0,1,0,0,0,1,0,1,7,32,0,4,41,155,2,14,2,5,0,2,3,13,0,2,0,0,1,0,2,8,0,2,0,1,0,0,0,1,0,1,5,27,1,0,45,192,6,19,2,2,0,0,3,13,1,0,1,4,0,0,3,21,0,1,0,0,0,0,1,3,0,0,6,47,2,7,64,231,5,28,1,7,0,0,6,22,1,4,1,3,0,1,4,21,0,3,0,1,0,0,0,3,0,0,2,5,0,0,5,28,0,5,1,1,0,0,0,2,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,4,0,1,6,37,3,7,0,0,0,0,1,3,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0
100100011,26,754,31,42,9,212,9,16,4,69,1,4,0,20,2,1,7,96,4,13,1,26,4,1,0,12,1,1,0,2,0,0,22,602,32,49,9,158,15,13,1,71,4,5,3,17,4,1,6,90,6,7,0,24,1,1,1,14,0,0,0,2,1,1,4,96,3,10,1,32,0,0,0,14,0,0,0,0,0,1,0,10,0,0,0,4,0,0,0,4,1,0,0,0,0,0,2,78,7,4,0,27,1,2,1,5,0,0,0,3,0,1,0,12,0,2,0,2,0,1,0,1,0,0,0,0,0,1,7,221,16,19,3,62,4,1,1,19,2,3,1,7,0,0,3,29,3,1,0,10,1,1,0,4,0,0,1,2,1,0,8,164,12,22,0,62,4,3,1,18,0,0,0,5,1,3,3,20,2,1,0,7,0,0,0,2,0,0,0,3,0,0,2,33,0,2,0,4,0,1,0,2,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,0,2,1,10,0,3,0,0,0,1,0,2,0,0,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,30,1390,39,101,13,447,14,20,2,122,0,10,2,38,2,3,4,196,7,13,2,55,3,1,0,15,2,1,0,8,0,0,36,994,57,73,15,332,15,22,3,107,6,6,1,34,2,2,5,132,10,6,2,37,0,3,0,12,0,1,0,1,0,1,5,161,4,13,1,47,0,3,2,10,1,0,1,10,0,0,0,24,1,1,1,9,0,0,1,2,0,1,0,1,0,0,3,109,3,12,2,44,2,3,0,11,0,0,0,2,1,0,1,13,2,0,0,7,0,0,1,1,0,0,0,1,0,0,18,461,17,32,2,131,2,11,0,47,2,4,0,10,0,1,1,65,4,3,3,12,0,3,1,9,1,0,0,1,1,0,9,306,14,21,2,83,5,2,0,19,2,2,0,13,2,1,0,42,1,0,1,8,3,2,1,4,0,0,1,3,0,0,4,50,0,4,0,14,0,0,0,3,0,0,0,2,0,0,1,6,3,1,0,1,0,0,0,2,0,0,0,0,0,0,1,32,1,6,1,9,0,2,0,3,0,0,0,2,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100011100,59,7,9,4,431,82,41,10,59,11,9,3,529,82,56,11,127,12,14,2,1088,184,114,15,210,42,21,2,1702,289,194,42,9,2,3,0,52,10,11,3,9,0,0,0,63,12,6,0,14,3,0,0,124,28,12,4,25,4,2,0,225,36,29,4,14,1,0,0,53,11,5,0,6,3,1,0,68,7,12,1,20,2,1,0,155,25,15,3,39,4,4,0,252,31,30,4,2,0,0,0,9,2,0,0,1,0,0,0,14,0,2,0,2,0,0,0,17,3,1,0,4,0,0,0,33,2,9,1,9,1,2,0,109,24,9,4,12,2,4,2,167,30,16,4,27,5,3,1,291,54,30,5,57,8,4,0,465,62,45,4,1,0,0,0,15,4,1,0,4,2,0,0,31,7,3,0,7,2,0,0,47,8,1,2,10,1,2,0,65,8,15,0,3,0,0,0,12,1,1,0,3,1,0,0,28,1,2,0,4,0,1,0,45,6,5,1,7,1,0,0,72,9,6,5,0,0,0,0,2,1,0,0,1,0,0,0,4,0,1,0,0,0,0,0,5,0,0,0,2,0,0,0,9,1,0,0,28,6,5,1,64,7,11,1,35,3,1,0,114,23,13,2,49,3,2,1,107,14,15,0,70,13,5,2,186,24,18,3,3,0,0,0,10,0,1,0,1,0,0,0,11,1,0,0,10,3,1,0,19,3,2,1,6,0,0,0,21,2,4,0,1,1,1,0,10,2,1,0,3,1,1,0,8,0,1,0,9,0,0,0,10,7,0,0,10,0,1,0,12,0,3,1,0,0,0,0,1,0,1,0,2,0,0,0,2,0,0,0,1,0,0,0,3,1,1,0,0,0,0,0,1,0,0,0,5,0,1,0,20,2,1,2,1,1,2,0,30,4,3,1,10,0,0,0,35,6,3,0,16,3,1,0,43,7,4,1,5,0,0,0,1,0,0,0,1,0,0,0,6,0,0,0,1,1,0,0,4,1,1,0,4,0,0,0,7,2,2,0,1,0,0,0,2,0,0,0,0,0,0,0,5,0,1,0,2,0,0,0,4,2,0,0,2,0,0,0,5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
100011010,148,14,160,22,21,1,12,1,156,14,671,65,10,1,55,5,56,7,281,26,3,1,21,2,300,30,1459,144,27,5,121,8,19,1,6,0,0,0,3,0,13,3,63,2,0,0,6,0,6,1,22,1,0,0,1,1,22,2,125,13,1,1,10,0,20,2,17,2,4,0,0,0,14,1,76,4,1,0,5,0,10,0,29,3,0,1,2,1,40,2,199,13,2,1,14,5,2,0,1,0,0,0,0,0,2,1,7,3,0,0,0,0,0,0,2,0,0,0,1,0,5,0,13,0,0,0,0,0,45,8,37,2,4,1,4,0,30,2,142,12,1,2,13,0,12,2,79,4,0,0,7,0,72,12,360,32,4,0,28,3,0,1,3,0,1,0,0,0,3,0,11,1,0,0,0,0,1,0,5,1,0,0,1,0,8,2,33,2,1,0,5,0,5,0,9,0,0,0,0,0,1,0,20,0,0,0,3,0,0,0,8,2,0,0,1,0,4,1,49,3,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,52,4,126,9,4,0,8,1,99,5,489,48,5,1,34,4,27,2,223,20,2,0,22,3,256,17,1186,105,18,1,133,9,1,1,11,1,0,0,1,0,13,0,56,5,4,0,1,1,2,1,24,5,0,0,2,0,21,1,95,14,6,0,7,0,6,0,10,4,0,0,3,0,15,3,59,3,0,0,4,1,5,2,14,3,1,0,4,0,33,5,143,15,6,0,16,1,0,0,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,16,3,0,0,1,0,4,3,25,0,2,0,0,1,18,2,133,8,3,0,9,3,10,1,59,6,1,0,6,1,53,3,298,28,2,3,26,1,0,0,1,0,0,0,0,0,1,0,8,1,0,0,0,0,0,0,7,1,0,0,0,0,5,0,25,3,0,0,2,0,2,0,2,0,0,0,1,0,5,1,15,4,0,0,3,0,0,0,6,0,0,0,0,0,10,1,41,2,0,0,3,0,1,0,2,0,0,0,0,0,0,0,4,1,0,1,1,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0
100011001,73,558,28,165,15,83,1,20,60,165,30,51,11,26,3,6,34,165,10,45,4,29,2,10,33,76,4,24,6,16,2,4,13,111,3,44,0,21,1,4,10,33,5,15,2,3,1,1,6,34,1,8,2,4,0,6,7,15,0,8,1,1,2,2,11,91,3,27,1,12,0,2,4,30,4,8,1,1,0,1,3,15,1,8,1,3,0,1,4,10,1,2,1,1,0,2,2,20,0,1,0,2,0,1,1,8,2,2,0,1,0,0,0,5,1,1,0,0,0,0,0,3,0,1,0,1,0,0,36,207,6,51,2,35,2,6,30,57,8,12,7,6,0,3,18,62,5,17,4,6,1,1,10,25,1,6,3,4,0,1,5,42,1,10,0,11,0,1,8,8,4,7,2,1,1,0,1,9,0,1,0,2,0,1,3,8,0,2,0,1,0,2,5,26,1,14,0,9,0,0,1,10,2,2,0,1,0,3,1,6,0,4,1,1,0,0,2,3,2,3,0,1,0,1,0,9,0,1,0,2,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,187,1465,54,424,43,209,7,60,171,369,47,106,22,64,11,20,46,395,12,111,6,45,1,12,51,152,16,36,4,15,3,3,17,166,9,39,5,22,0,5,13,45,5,14,3,4,1,1,7,50,1,15,1,7,0,2,5,13,0,9,1,2,0,1,19,202,9,65,2,27,1,8,15,44,7,16,3,11,3,1,6,58,1,15,0,7,0,0,6,19,2,1,0,3,1,1,4,14,1,3,1,5,0,0,2,4,2,1,0,0,0,1,1,3,1,1,0,3,0,1,0,3,0,1,0,0,0,0,66,456,20,129,8,71,0,20,58,124,20,38,10,21,4,3,15,119,5,29,4,28,1,8,16,47,7,14,2,3,0,1,4,53,1,17,1,6,1,2,11,13,3,6,2,1,0,0,0,13,0,4,0,0,0,0,1,6,1,2,0,1,0,0,10,62,3,13,2,13,0,1,5,15,5,8,0,4,0,0,1,17,0,3,0,2,0,1,2,6,0,2,0,0,0,1,0,13,1,1,0,0,0,1,0,5,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0
